PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
13828,HOSHIARPUR,"MANGARH(FL20), 11KV ARGOWAL(FL23)",Rejected BY SSA/SSO,2026-04-28T16:25:23Z,2026-04-28T16:20:00Z
13827,GURDASPUR,I.T.I(FL02),Cancellation Request Approved (Permit not active),2026-04-28T16:19:37Z,2026-04-28T16:18:00Z
13826,GURDASPUR,DHINDSA(FL15),Rejected BY SSA/SSO,2026-04-28T16:15:05Z,2026-04-28T16:14:00Z
13825,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-04-28T16:09:43Z,2026-04-28T16:09:00Z
13824,GURDASPUR,DHINDSA(FL15),Cancellation Request Approved (Permit not active),2026-04-28T16:07:02Z,2026-04-28T16:05:00Z
13823,MUKATSAR,11 KV Malookpura UPS(FL02),Cancellation Request Approved (Permit not active),2026-04-28T15:44:33Z,2026-04-28T15:43:00Z
13822,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-04-28T15:39:37Z,2026-04-28T15:38:00Z
13821,PATIALA,SALARIA VIHAR(FL02),Cancellation Request Approved (Permit not active),2026-04-28T15:22:13Z,2026-04-28T15:21:00Z
13820,SANGRUR,POLICE LINE(FL02),Cancellation Request Approved (Permit not active),2026-04-28T15:07:06Z,2026-04-28T15:05:00Z
13819,Zirakpur,"11 KV PREM NAGAR FEEDER(FL29), INDUSTRIAL LALRU(FL14)",Cancellation Request Approved (Permit not active),2026-04-28T14:53:48Z,2026-04-28T14:52:00Z
13818,Zirakpur,"INDUSTRIAL LALRU(FL14), 11 KV PREM NAGAR FEEDER(FL29)",Rejected BY SSA/SSO,2026-04-28T14:50:46Z,2026-04-28T14:49:00Z
13817,JALANDHAR,Pandori(FL25),Cancellation Request Approved (Permit not active),2026-04-28T14:38:53Z,2026-04-28T14:38:00Z
13816,MUKATSAR,DAULATPURA UPS(FL08),Cancellation Request Approved (Permit not active),2026-04-28T14:25:31Z,2026-04-28T14:25:00Z
13815,JALANDHAR,TREATMENT NO.2(FL21),Cancellation Request Approved (Permit not active),2026-04-28T14:22:21Z,2026-04-28T14:21:00Z
13814,CITY EAST LUDHIANA,BASTI FEEDER(FL13),Permit Request Submitted (Permit not active),2026-04-28T14:16:03Z,2026-04-28T14:14:00Z
13813,FARIDKOT,ITI(FL05),Cancellation Request Approved (Permit not active),2026-04-28T14:11:40Z,2026-04-28T14:10:00Z
13812,PATIALA,A P JAIN HOSPITAL(FL16),Cancellation Request Approved (Permit not active),2026-04-28T14:11:13Z,2026-04-28T14:09:00Z
13811,KAPURTHALA,"Kangna(FL01), UPS KACHI SARAI KHAS(FL11), Gill(FL08), URBAN INDUSTRY(FL17), URBAN Malsian(FL02), Railway Station(FL13)",Cancellation Request Approved (Permit not active),2026-04-28T14:11:05Z,2026-04-28T14:10:00Z
13810,MUKATSAR,11 KV BALA JI DHAM(FL05),Cancellation Request Approved (Permit not active),2026-04-28T13:42:37Z,2026-04-28T13:41:00Z
13809,MUKATSAR,11 KV BALA JI DHAM(FL05),Rejected BY SSA/SSO,2026-04-28T13:40:20Z,2026-04-28T13:36:00Z
13808,GURDASPUR,SD Collage(FL03),Cancellation Request Approved (Permit not active),2026-04-28T13:35:59Z,2026-04-28T13:34:00Z
13807,GURDASPUR,"Dalla UPS(FL06), Thind Dhariwal(FL11)",Cancellation Request Approved (Permit not active),2026-04-28T13:26:18Z,2026-04-28T13:23:00Z
13806,PATIALA,11KV Chandni Chownk(FL10),Cancellation Request Approved (Permit not active),2026-04-28T13:16:42Z,2026-04-28T13:15:00Z
13805,MUKATSAR,11 KV GADDAN DOB(FL05),Cancellation Request Approved (Permit not active),2026-04-28T13:08:37Z,2026-04-28T13:06:00Z
13804,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-04-28T12:53:41Z,2026-04-28T12:52:00Z
13803,TARN TARAN,"Mallah(FL13), ALLOWAL(FL05)",Cancellation Request Approved (Permit not active),2026-04-28T12:52:24Z,2026-04-28T12:50:00Z
13802,Zirakpur,BARWALA ROAD(FL08),Cancellation Request Approved (Permit not active),2026-04-28T12:46:05Z,2026-04-28T12:45:00Z
13801,SANGRUR,Roxy road(FL03),Cancellation Request Approved (Permit not active),2026-04-28T12:41:39Z,2026-04-28T12:40:00Z
13800,SANGRUR,"KARODA CAT1(FL03), ADARSH(FLO4)",Cancellation Request Approved (Permit not active),2026-04-28T12:40:02Z,2026-04-28T12:39:00Z
13799,BARNALA,CHHOKRAN(FL11),Cancellation Request Approved (Permit not active),2026-04-28T12:38:30Z,2026-04-28T12:37:00Z
13798,MUKATSAR,Shakti Nagar(FL04),Cancellation Request Approved (Permit not active),2026-04-28T12:29:32Z,2026-04-28T12:28:00Z
13797,GURDASPUR,Tharial(FL5),Cancellation Request Approved (Permit not active),2026-04-28T12:26:10Z,2026-04-28T12:25:00Z
13796,PATIALA,Jail Road(FL01),Cancellation Request Approved (Permit not active),2026-04-28T12:24:27Z,2026-04-28T12:23:00Z
13795,PATIALA,Ghuman Nagar(FL14),Cancellation Request Approved (Permit not active),2026-04-28T12:21:49Z,2026-04-28T12:21:00Z
13794,GURDASPUR,"Butter(FL07), City(FL05)",Cancellation Request Approved (Permit not active),2026-04-28T12:02:38Z,2026-04-28T12:01:00Z
13793,GURDASPUR,24Hrs Uppal(FL15),Cancellation Request Approved (Permit not active),2026-04-28T11:57:19Z,2026-04-28T11:55:00Z
13792,KHANNA,MALERKOTLA ROAD(FL01),Cancellation Request Approved (Permit not active),2026-04-28T11:54:13Z,2026-04-28T11:53:00Z
13791,GURDASPUR,KALANOUR CITY(FL07),Cancellation Request Approved (Permit not active),2026-04-28T11:52:42Z,2026-04-28T11:50:00Z
13790,TARN TARAN,BALA CHAK(FL14),Cancellation Request Approved (Permit not active),2026-04-28T11:46:02Z,2026-04-28T11:45:00Z
13789,BATHINDA,BUDHLADA ROAD URBAN(FL07),Cancellation Request Approved (Permit not active),2026-04-28T11:41:31Z,2026-04-28T11:40:00Z
13788,JALANDHAR,TREATMENT NO.2(FL21),Cancellation Request Approved (Permit not active),2026-04-28T11:41:08Z,2026-04-28T11:40:00Z
13787,BATHINDA,MANDER UPS(FL01),Cancellation Request Approved (Permit not active),2026-04-28T11:36:57Z,2026-04-28T11:36:00Z
13786,NAWANSHAHR,Focal Point(FL12),Cancellation Request Approved (Permit not active),2026-04-28T11:33:23Z,2026-04-28T11:28:00Z
13785,PATIALA,Samania Gate(FLO4),Cancellation Request Approved (Permit not active),2026-04-28T11:31:08Z,2026-04-28T11:29:00Z
13784,TARN TARAN,"Botelkiri(FL11), RAMPUR(FL12), JALALABAD(FL06)",Cancellation Request Approved (Permit not active),2026-04-28T11:29:49Z,2026-04-28T11:28:00Z
13783,SANGRUR,"11 KV New Grain Markit(FL04), 11 KV MAYA GARDEN(FL-3)",Cancellation Request Approved (Permit not active),2026-04-28T11:21:34Z,2026-04-28T11:19:00Z
13779,JALANDHAR,TEJ MOHAN NAGAR(FL09),Permit Request Submitted (Permit not active),2026-04-28T11:10:09Z,2026-04-28T11:08:00Z
13778,FARIDKOT,11 KV SMADH BHAI-CAT-01(FL03),Cancellation Request Approved (Permit not active),2026-04-28T11:08:43Z,2026-04-28T11:08:00Z
13777,KHANNA,LALHERI ROAD(FL26),Cancellation Request Approved (Permit not active),2026-04-28T11:02:59Z,2026-04-28T11:01:00Z
13776,PATIALA,FACTORY AREA (NEW)(FL07),Cancellation Request Approved (Permit not active),2026-04-28T11:01:03Z,2026-04-28T10:59:00Z
13775,GURDASPUR,"Masana(FL08), Awan(FL02)",Cancellation Request Approved (Permit not active),2026-04-28T10:58:56Z,2026-04-28T10:58:00Z
13774,JALANDHAR,TV TOWER(FL03),Cancellation Request Approved (Permit not active),2026-04-28T10:58:24Z,2026-04-28T10:57:00Z
13773,GURDASPUR,CHHOTEPUR(FL07),Cancellation Request Approved (Permit not active),2026-04-28T10:51:00Z,2026-04-28T10:49:00Z
13772,KHANNA,BHADEWAL(FL05),Cancellation Request Approved (Permit not active),2026-04-28T10:49:13Z,2026-04-28T10:48:00Z
13771,KAPURTHALA,URBAN Parjian Kalan(FL10),Cancellation Request Approved (Permit not active),2026-04-28T10:47:49Z,2026-04-28T10:46:00Z
13770,BATHINDA,"11 KV Akal Academy AP(FL08), Deputy Wala AP(FL02)",Cancellation Request Approved (Permit not active),2026-04-28T10:40:33Z,2026-04-28T10:38:00Z
13769,JALANDHAR,"UNIK(FL37), TRIBUNE(FL19)",Cancellation Request Approved (Permit not active),2026-04-28T10:34:45Z,2026-04-28T10:34:00Z
13768,BARNALA,LOHA BAZAR(FL20),Cancellation Request Approved (Permit not active),2026-04-28T10:31:00Z,2026-04-28T10:30:00Z
13767,GURDASPUR,GHO(FL08),Cancellation Request Approved (Permit not active),2026-04-28T10:27:38Z,2026-04-28T10:26:00Z
13766,KAPURTHALA,Bhagwanpur(FL10),Permit Request Submitted (Permit not active),2026-04-28T10:23:54Z,2026-04-28T10:22:00Z
13765,KHANNA,"NABIPUR(FL11), PAGRO(FL22)",Cancellation Request Approved (Permit not active),2026-04-28T10:19:16Z,2026-04-28T10:18:00Z
13764,SANGRUR,11 Peeran Wala Gate Cat-1(FL06),Cancellation Request Approved (Permit not active),2026-04-28T10:18:28Z,2026-04-28T10:16:00Z
13763,GURDASPUR,"Ghesal(FL11), Gujran Lahri(FL05), Kanwan(FL09)",Cancellation Request Approved (Permit not active),2026-04-28T10:14:32Z,2026-04-28T10:12:00Z
13762,PATIALA,BSNL(FL07),Cancellation Request Approved (Permit not active),2026-04-28T10:13:12Z,2026-04-28T10:12:00Z
13761,KHANNA,KHANPUR(FL20),Cancellation Request Approved (Permit not active),2026-04-28T10:04:53Z,2026-04-28T10:04:00Z
13760,ROPAR,Bhabour sahib(FL02),Permit Request Submitted (Permit not active),2026-04-28T10:03:18Z,2026-04-28T10:01:00Z
13759,GURDASPUR,TALIBPUR(FL03),Cancellation Request Approved (Permit not active),2026-04-28T09:58:24Z,2026-04-28T09:56:00Z
13758,MUKATSAR,BHAGSAR CAT-1(FL04),Cancellation Request Approved (Permit not active),2026-04-28T09:52:25Z,2026-04-28T09:51:00Z
13757,JALANDHAR,VIDESH SANCHAR(FL07),Cancellation Request Approved (Permit not active),2026-04-28T09:47:44Z,2026-04-28T09:43:00Z
13756,ROPAR,11 KV Bhanaupli-1(FL07),Permit Request Submitted (Permit not active),2026-04-28T09:43:54Z,2026-04-28T09:42:00Z
13755,ROPAR,Jawahar market(FL09),Permit Request Submitted (Permit not active),2026-04-28T09:42:33Z,2026-04-28T09:41:00Z
13754,JALANDHAR,SUTLAJ(FL02),Cancellation Request Approved (Permit not active),2026-04-28T09:42:25Z,2026-04-28T09:40:00Z
13753,GURDASPUR,Baba Tehal Singh(FL01),Cancellation Request Approved (Permit not active),2026-04-28T09:37:18Z,2026-04-28T09:35:00Z
13752,Zirakpur,"MES(FL04), INDUSTRIAL LALRU(FL14), GOLDEN HUT(FL30)",Cancellation Request Approved (Permit not active),2026-04-28T09:26:51Z,2026-04-28T09:24:00Z
13751,MUKATSAR,BANDI WALA UPS(FL01),Cancellation Request Approved (Permit not active),2026-04-28T09:18:05Z,2026-04-28T09:17:00Z
13750,BATHINDA,KHATRIWALA UPS(FL01),Cancellation Request Approved (Permit not active),2026-04-28T09:12:29Z,2026-04-28T09:11:00Z
13749,ROPAR,Golhani(FL07),Permit Request Submitted (Permit not active),2026-04-28T09:09:03Z,2026-04-28T09:07:00Z
13748,ROPAR,Jain feeder(FL01),Permit Request Submitted (Permit not active),2026-04-28T08:59:33Z,2026-04-28T08:56:00Z
13747,ROPAR,Giani market(FL04),Permit Request Submitted (Permit not active),2026-04-28T08:48:49Z,2026-04-28T08:47:00Z
13746,ROPAR,Nikku Nangal(FL12),Permit Request Submitted (Permit not active),2026-04-28T08:47:40Z,2026-04-28T08:46:00Z
13745,ROPAR,Indira nagar(FL10),Permit Request Submitted (Permit not active),2026-04-28T08:45:59Z,2026-04-28T08:44:00Z
13742,CITY AMRITSAR,SUBHASH PARK(FL30),Cancellation Request Approved (Permit not active),2026-04-28T08:29:19Z,2026-04-28T08:26:00Z
13741,JALANDHAR,JAGDAMBAY FEEDER(FL20),Rejected BY SSA/SSO,2026-04-28T08:10:33Z,2026-04-28T08:09:00Z
13740,JALANDHAR,JAGDAMBAY FEEDER(FL20),Cancellation Request Approved (Permit not active),2026-04-28T08:04:56Z,2026-04-28T08:03:00Z
13739,MUKATSAR,"Railway  road  ladhuka  mandi(Fl17), Ladhuka(FL09)",Cancellation Request Approved (Permit not active),2026-04-28T07:57:52Z,2026-04-28T07:57:00Z
13738,CITY AMRITSAR,MEDICAL COLLEGE(FL08),Cancellation Request Approved (Permit not active),2026-04-28T07:56:12Z,2026-04-28T07:54:00Z
13737,CITY AMRITSAR,Guru Nanak Dev Hospital(FL04),Permit Request Submitted (Permit not active),2026-04-28T07:53:51Z,2026-04-28T07:51:00Z
13736,ROPAR,Jawahar market(FL09),Permit Request Submitted (Permit not active),2026-04-28T07:03:15Z,2026-04-28T07:01:00Z
13735,ROPAR,11 KV Bhanaupli-1(FL07),Permit Request Submitted (Permit not active),2026-04-28T07:00:27Z,2026-04-28T06:52:00Z
13734,Zirakpur,"barvala industrial park(FL37), JAI MULTI ENNG.(FL17)",Permit Request Submitted (Permit not active),2026-04-28T06:45:23Z,2026-04-28T06:44:00Z
13733,GURDASPUR,MUGRALA(FL7),Cancellation Request Approved (Permit not active),2026-04-28T06:34:16Z,2026-04-28T06:32:00Z
13732,JALANDHAR,PUNJABI BAGH(FL31),Rejected BY SSA/SSO,2026-04-28T06:31:09Z,2026-04-28T06:28:00Z
13731,MUKATSAR,"Ahal Bodla(FL01), Tarobri(FL03), Fatehgarh(FL12)",Cancellation Request Approved (Permit not active),2026-04-28T06:11:04Z,2026-04-28T06:09:00Z
13730,Zirakpur,"barvala industrial park(FL37), JAI MULTI ENNG.(FL17)",Cancellation Request Approved (Permit not active),2026-04-28T05:04:58Z,2026-04-28T05:04:00Z
13729,MUKATSAR,"KRISHNA NAGRI(FL02), 11 KV Circular Road(FL12)",Cancellation Request Approved (Permit not active),2026-04-28T03:18:16Z,2026-04-28T03:16:00Z
13728,MUKATSAR,"11 KV NAI ABADI(FL04), 11 KV SIDHU NAGRI(FL05), 11 KV KANDHWALA Road Urban(FL10)",Cancellation Request Approved (Permit not active),2026-04-27T22:10:19Z,2026-04-27T22:09:00Z
13727,PATIALA,UPS Sainimajra(FL24),Cancellation Request Approved (Permit not active),2026-04-27T20:46:35Z,2026-04-27T20:46:00Z
13726,PATIALA,UPS Sainimajra(FL24),Permit Request Submitted (Permit not active),2026-04-27T20:41:16Z,2026-04-27T20:40:00Z
13725,JALANDHAR,TOWER ENCLAVE(FL09),Cancellation Request Approved (Permit not active),2026-04-27T20:10:53Z,2026-04-27T20:10:00Z
13724,PATIALA,Bhakhda Enclave(FL25),Cancellation Request Approved (Permit not active),2026-04-27T19:57:31Z,2026-04-27T19:55:00Z
13723,JALANDHAR,11 KV BABA MOHAN DASS NAGAR(FL23),Cancellation Request Approved (Permit not active),2026-04-27T19:50:18Z,2026-04-27T19:48:00Z
13722,KHANNA,"TALASRI (JALALPUR)(FL0), Solitair(FL08), P.K (Jalalpur)(FL02)",Cancellation Request Approved (Permit not active),2026-04-27T19:45:53Z,2026-04-27T19:44:00Z
13721,FARIDKOT,FCI URBAN(FL09),Permit Request Submitted (Permit not active),2026-04-27T19:32:11Z,2026-04-27T19:31:00Z
13720,FARIDKOT,FCI URBAN(FL09),Permit Request Submitted (Permit not active),2026-04-27T19:28:30Z,2026-04-27T19:27:00Z
13719,FARIDKOT,FCI URBAN(FL09),Permit Request Submitted (Permit not active),2026-04-27T19:26:12Z,2026-04-27T19:24:00Z
13718,FARIDKOT,FCI URBAN(FL09),Permit Request Submitted (Permit not active),2026-04-27T19:24:10Z,2026-04-27T19:23:00Z
13717,MUKATSAR,KRISHNA NAGRI(FL02),Cancellation Request Approved (Permit not active),2026-04-27T19:12:16Z,2026-04-27T19:09:00Z
13716,MUKATSAR,11 KV Raipura(FLO5),Cancellation Request Approved (Permit not active),2026-04-27T19:06:35Z,2026-04-27T19:06:00Z
13715,KHANNA,Shiva Casting(FL10),Cancellation Request Approved (Permit not active),2026-04-27T19:06:32Z,2026-04-27T19:05:00Z
13714,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-04-27T19:01:04Z,2026-04-27T19:00:00Z
13713,CITY WEST LUDHIANA,MOTI  BAGG(FL03),Cancellation Request Approved (Permit not active),2026-04-27T18:55:52Z,2026-04-27T18:54:00Z
13712,GURDASPUR,Mallian(FL10),Cancellation Request Approved (Permit not active),2026-04-27T18:44:57Z,2026-04-27T18:43:00Z
13711,PATIALA,Passiana(FL07),Cancellation Request Approved (Permit not active),2026-04-27T18:41:45Z,2026-04-27T18:41:00Z
13710,BATHINDA,11 KV Kulrian Urban(FL12),Cancellation Request Approved (Permit not active),2026-04-27T18:22:36Z,2026-04-27T18:20:00Z
13709,CITY AMRITSAR,Chatiwind Gate(FL07),Cancellation Request Approved (Permit not active),2026-04-27T18:09:42Z,2026-04-27T18:06:00Z
13708,KHANNA,GTB Nagar(FL33),Cancellation Request Approved (Permit not active),2026-04-27T18:06:54Z,2026-04-27T18:06:00Z
13707,SUB URBAN AMRITSAR,GUMTALA(FL10),Cancellation Request Approved (Permit not active),2026-04-27T18:05:09Z,2026-04-27T18:02:00Z
13706,JALANDHAR,ARJAN NAGAR(FL09),Rejected BY SSA/SSO,2026-04-27T17:54:59Z,2026-04-27T17:54:00Z
13705,KHANNA,GTB Nagar(FL33),Rejected BY SSA/SSO,2026-04-27T17:54:53Z,2026-04-27T17:47:00Z
13704,JALANDHAR,DEFENCE COLONY(FL14),Rejected BY SSA/SSO,2026-04-27T17:54:01Z,2026-04-27T17:53:00Z
13703,KHANNA,GTB Nagar(FL33),Rejected BY SSA/SSO,2026-04-27T17:45:33Z,2026-04-27T17:43:00Z
13702,NAWANSHAHR,CHUSHMA(FL05),Cancellation Request Approved (Permit not active),2026-04-27T17:37:22Z,2026-04-27T17:35:00Z
13701,KHANNA,Focal Point 1(FL18),Cancellation Request Approved (Permit not active),2026-04-27T17:37:10Z,2026-04-27T17:36:00Z
13700,KHANNA,Focal Point 1(FL18),Rejected BY SSA/SSO,2026-04-27T17:34:57Z,2026-04-27T17:33:00Z
13699,KAPURTHALA,Ramuwal(FL02),Cancellation Request Approved (Permit not active),2026-04-27T17:34:07Z,2026-04-27T17:33:00Z
13698,GURDASPUR,Sahowal(FL15),Cancellation Request Approved (Permit not active),2026-04-27T17:19:42Z,2026-04-27T17:17:00Z
13697,KAPURTHALA,Ramuwal(FL02),Cancellation Request Approved (Permit not active),2026-04-27T17:19:05Z,2026-04-27T17:18:00Z
13696,CITY WEST LUDHIANA,Ranchi Colony(D028),Cancellation Request Approved (Permit not active),2026-04-27T17:18:42Z,2026-04-27T17:17:00Z
13695,JALANDHAR,11 kv Euro(FL30),Cancellation Request Approved (Permit not active),2026-04-27T17:18:31Z,2026-04-27T17:17:00Z
13694,MUKATSAR,"Ahal Bodla(FL01), Tarobri(FL03)",Cancellation Request Approved (Permit not active),2026-04-27T17:08:29Z,2026-04-27T17:06:00Z
13693,ROPAR,UPS(FL03),Cancellation Request Approved (Permit not active),2026-04-27T17:07:20Z,2026-04-27T17:05:00Z
13692,Zirakpur,GOLDEN HUT(FL30),Cancellation Request Approved (Permit not active),2026-04-27T17:06:55Z,2026-04-27T17:05:00Z
13691,Zirakpur,LALRU RURAL  Kandi Pure AP(FL23),Cancellation Request Approved (Permit not active),2026-04-27T17:04:20Z,2026-04-27T17:01:00Z
13690,SANGRUR,KARODA CAT1(FL03),Cancellation Request Approved (Permit not active),2026-04-27T16:57:24Z,2026-04-27T16:56:00Z
13689,Zirakpur,LALRU RURAL  Kandi Pure AP(FL23),Rejected BY SSA/SSO,2026-04-27T16:56:58Z,2026-04-27T16:48:00Z
13688,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-04-27T16:56:29Z,2026-04-27T16:55:00Z
13687,GURDASPUR,BATHWALA(FL09),Cancellation Request Approved (Permit not active),2026-04-27T16:53:23Z,2026-04-27T16:51:00Z
13686,KHANNA,Shiva Casting(FL10),Cancellation Request Approved (Permit not active),2026-04-27T16:49:54Z,2026-04-27T16:49:00Z
13685,MUKATSAR,11 KV Dhaban Kokrian(FL04),Cancellation Request Approved (Permit not active),2026-04-27T16:38:15Z,2026-04-27T16:37:00Z
13684,FARIDKOT,LOHARA RURAL(FL11),Cancellation Request Approved (Permit not active),2026-04-27T16:25:52Z,2026-04-27T16:27:00Z
13683,ROPAR,Bela(FL01),Cancellation Request Approved (Permit not active),2026-04-27T16:20:20Z,2026-04-27T16:16:00Z
13682,SANGRUR,New Bushera(FL02),Cancellation Request Approved (Permit not active),2026-04-27T15:59:19Z,2026-04-27T15:58:00Z
13681,CITY WEST LUDHIANA,Kiran Vihar(FL20),Cancellation Request Approved (Permit not active),2026-04-27T15:58:41Z,2026-04-27T15:56:00Z
13680,JALANDHAR,CHUGGAWAN(FL09),Cancellation Request Approved (Permit not active),2026-04-27T15:55:10Z,2026-04-27T15:54:00Z
13679,SANGRUR,New Bushera(FL02),Permit Request Submitted (Permit not active),2026-04-27T15:31:39Z,2026-04-27T15:29:00Z
13678,TARN TARAN,THATHIAN UPS(FL14),Cancellation Request Approved (Permit not active),2026-04-27T15:30:56Z,2026-04-27T15:27:00Z
13677,GURDASPUR,Manj(FL08),Cancellation Request Approved (Permit not active),2026-04-27T15:28:42Z,2026-04-27T15:27:00Z
13676,SANGRUR,New Bushera(FL02),Permit Request Submitted (Permit not active),2026-04-27T15:24:08Z,2026-04-27T15:22:00Z
13675,GURDASPUR,Gatta Factory(FL12),Cancellation Request Approved (Permit not active),2026-04-27T15:15:48Z,2026-04-27T14:50:00Z
13674,JALANDHAR,HARIPUR(FL02),Cancellation Request Approved (Permit not active),2026-04-27T15:15:17Z,2026-04-27T15:10:00Z
13673,GURDASPUR,Talwandivirk(FL04),Cancellation Request Approved (Permit not active),2026-04-27T15:08:10Z,2026-04-27T15:07:00Z
13672,FARIDKOT,11 KV GHOLIA KHURD UPS(FL18),Cancellation Request Approved (Permit not active),2026-04-27T15:05:01Z,2026-04-27T15:04:00Z
13671,Zirakpur,DERABASSI URBAN II(FL19),Rejected BY SSA/SSO,2026-04-27T15:00:01Z,2026-04-27T14:58:00Z
13670,MUKATSAR,Odda Basti(FL01),Cancellation Request Approved (Permit not active),2026-04-27T14:58:52Z,2026-04-27T14:57:00Z
13669,KAPURTHALA,Dhaha(FL01),Cancellation Request Approved (Permit not active),2026-04-27T14:11:53Z,2026-04-27T14:10:00Z
13668,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-04-27T14:09:47Z,2026-04-27T14:07:00Z
13667,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-04-27T14:02:14Z,2026-04-27T14:00:00Z
13666,MUKATSAR,"11 KV Bhagsar UPS(FL07), 11 KV SARDARPURA UPS(FL06)",Cancellation Request Approved (Permit not active),2026-04-27T14:02:12Z,2026-04-27T14:01:00Z
13665,KAPURTHALA,SHALIMAR URBAN(FL03),Cancellation Request Approved (Permit not active),2026-04-27T13:35:37Z,2026-04-27T13:34:00Z
13664,SANGRUR,"Jalan-2(FL14), LADDI(FL11)",Cancellation Request Approved (Permit not active),2026-04-27T13:29:01Z,2026-04-27T13:27:00Z
13663,CITY AMRITSAR,NAVANKOT(FL08),Active But Cancellation Request Submitted,2026-04-27T13:18:38Z,2026-04-27T13:13:00Z
13662,MUKATSAR,11 KV Dhani Bisehesarnath(FL02),Cancellation Request Approved (Permit not active),2026-04-27T13:11:23Z,2026-04-27T13:10:00Z
13661,KAPURTHALA,Hussanabad(FL02),Cancellation Request Approved (Permit not active),2026-04-27T13:10:38Z,2026-04-27T13:09:00Z
13660,GURDASPUR,Islampur No. 1(FL17),Cancellation Request Approved (Permit not active),2026-04-27T13:03:37Z,2026-04-27T13:03:00Z
13659,CITY AMRITSAR,NAVANKOT(FL08),Rejected BY SSA/SSO,2026-04-27T12:58:36Z,2026-04-27T12:51:00Z
13658,SUB URBAN AMRITSAR,GUMTALA(FL10),Cancellation Request Approved (Permit not active),2026-04-27T12:52:18Z,2026-04-27T12:50:00Z
13657,Zirakpur,WATER WORKS HANDESRA(FL09),Cancellation Request Approved (Permit not active),2026-04-27T12:38:06Z,2026-04-27T12:35:00Z
13656,CITY EAST LUDHIANA,New Sahibana(FL41),Permit Request Submitted (Permit not active),2026-04-27T12:23:17Z,2026-04-27T12:21:00Z
13655,GURDASPUR,Lamini(FL02),Cancellation Request Approved (Permit not active),2026-04-27T12:15:35Z,2026-04-27T12:05:00Z
13654,JALANDHAR,Pruthi Hospital(Fl26),Cancellation Request Approved (Permit not active),2026-04-27T12:08:58Z,2026-04-27T12:08:00Z
13653,JALANDHAR,SATYAM(FL10),Cancellation Request Approved (Permit not active),2026-04-27T12:05:35Z,2026-04-27T12:03:00Z
13652,SANGRUR,Jeji(FL17),Cancellation Request Approved (Permit not active),2026-04-27T11:55:59Z,2026-04-27T11:55:00Z
13651,KAPURTHALA,CHANNIA UPS(0019),Cancellation Request Approved (Permit not active),2026-04-27T11:44:46Z,2026-04-27T11:43:00Z
13650,SANGRUR,GILL FEEDER(FL15),Cancellation Request Approved (Permit not active),2026-04-27T11:34:16Z,2026-04-27T11:32:00Z
13649,GURDASPUR,Mandi(FL03),Cancellation Request Approved (Permit not active),2026-04-27T11:28:18Z,2026-04-27T11:25:00Z
13648,ROPAR,HOSPITAL(FL02),Cancellation Request Approved (Permit not active),2026-04-27T11:23:28Z,2026-04-27T11:22:00Z
13647,FARIDKOT,LandeKe URBAN(FL12),Cancellation Request Approved (Permit not active),2026-04-27T11:15:56Z,2026-04-27T11:17:00Z
13646,KAPURTHALA,DHUGGAR(FL19),Cancellation Request Approved (Permit not active),2026-04-27T11:05:41Z,2026-04-27T11:03:00Z
13645,CITY WEST LUDHIANA,E Block(DO28),Cancellation Request Approved (Permit not active),2026-04-27T11:04:49Z,2026-04-27T11:03:00Z
13644,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-04-27T10:50:25Z,2026-04-27T10:50:00Z
13643,Zirakpur,MAHIWALA(FL06),Cancellation Request Approved (Permit not active),2026-04-27T10:48:21Z,2026-04-27T10:47:00Z
13642,MUKATSAR,11 KV Sappan wali(FL11),Cancellation Request Approved (Permit not active),2026-04-27T10:48:07Z,2026-04-27T10:47:00Z
13641,KAPURTHALA,Bhagwanpur(FL10),Cancellation Request Approved (Permit not active),2026-04-27T10:44:45Z,2026-04-27T10:43:00Z
13640,BATHINDA,"11 KV Theh Wala(FL16), 11 KV Satian Wala AP(FL15)",Cancellation Request Approved (Permit not active),2026-04-27T10:39:32Z,2026-04-27T10:38:00Z
13639,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-04-27T10:23:07Z,2026-04-27T10:22:00Z
13638,JALANDHAR,"GADDO WALI(FL14), MALKO(FL15)",Cancellation Request Approved (Permit not active),2026-04-27T10:19:26Z,2026-04-27T10:18:00Z
13637,CITY AMRITSAR,SANT AVENUE(FL19),Cancellation Request Approved (Permit not active),2026-04-27T10:16:46Z,2026-04-27T10:16:00Z
13636,BATHINDA,Dialpura(FL02),Rejected BY SSA/SSO,2026-04-27T10:15:44Z,2026-04-27T10:15:00Z
